3637	0	3644	2
3637	0	3656	2
3637	0	3648	1
3637	0	3654	1
10839	0	10866	2
10839	0	10853	2
10839	0	11560	2
10839	0	10849	2
10839	0	10867	2
10839	0	11578	2
10839	0	10847	1
10839	0	10841	1
10839	0	10871	1
10839	0	11576	1
10839	0	11579	1
10839	0	11482	1
10839	0	11591	1
10839	0	11511	0
10839	0	11529	0
10839	0	11568	0
10839	0	11501	0
10839	0	11526	0
10839	0	11496	0
107029	0	107033	2
107029	0	107034	2
107029	0	107051	2
107029	0	115786	2
107029	0	107061	1
625	0	1700	2
625	0	630	2
625	0	1716	1
625	0	2435	0
625	0	6604	0
57750	0	57895	2
57750	0	57884	1
57750	0	57883	1
57750	0	57751	0
57750	0	57755	0
8816	0	8941	2
8816	0	8817	1
8816	0	8858	1
8816	0	8819	0
8816	0	8937	0
10231	0	10293	1
10231	0	10257	1
10231	0	10363	2
10231	0	10249	1
10231	0	10307	1
10231	0	10303	1
10231	0	10258	1
80638	0	80719	2
80638	0	80653	1
80638	0	80701	1
80638	0	80659	0
80638	0	80661	0
70376	0	70379	2
70376	0	70386	1
70376	0	70378	1
70376	0	70406	0
70376	0	70428	0
18575	0	18583	2
18575	0	18586	2
18575	0	18584	1
18575	0	18582	1
18575	0	18585	0
83525	0	83530	1
83525	0	83531	2
83525	0	83532	2
83525	0	83529	1
83525	0	83539	1
83525	0	83540	1
83525	0	83542	1
83525	0	83533	1
83525	0	83545	1
83525	0	83526	1
45299	0	45335	2
45299	0	45308	2
45299	0	45311	2
45299	0	45301	1
45299	0	45303	1
45299	0	45329	1
45299	0	45331	1
45299	0	45348	1
45299	0	45305	1
45299	0	45328	1
74649	0	74726	2
74649	0	74663	1
74649	0	74664	1
74649	0	74652	1
74649	0	74662	1
3726	0	3797	0
3726	0	3848	2
3726	0	3733	2
3726	0	3757	2
3726	0	3770	2
3726	0	3738	2
3726	0	3819	2
3726	0	3737	1
3726	0	3895	1
3726	0	3783	1
3726	0	3731	1
3726	0	3755	1
3726	0	3787	1
3726	0	3828	1
3726	0	3768	0
60110	0	60124	2
60110	0	60160	2
60110	0	60115	2
60110	0	60112	2
60110	0	60131	1
60110	0	60113	1
60110	0	60114	1
60110	0	60173	1
60110	0	60111	0
60110	0	60153	0
60110	0	60156	0
60110	0	60175	0
60110	0	60177	0
64128	0	64782	2
64128	0	64289	1
64128	0	64311	1
64128	0	64362	1
64128	0	64295	0
64128	0	64308	0
64128	0	64459	0
5198	0	5316	2
5198	0	5298	2
5198	0	5308	2
5198	0	5503	1
5198	0	66991	1
37070	0	37081	2
37070	0	37071	2
37070	0	37075	1
37070	0	37090	1
37070	0	37091	1
41031	0	41035	1
41031	0	41033	1
41031	0	41036	2
41031	0	41032	1
41031	0	41034	1
31916	0	31944	0
31916	0	31926	2
31916	0	31949	2
31916	0	31919	2
31916	0	31925	1
31916	0	31948	1
31916	0	31934	1
31916	0	31937	0
12119	0	12134	2
12119	0	12120	2
12119	0	12121	2
12119	0	12205	2
12119	0	12122	1
12119	0	12434	1
12119	0	25475	1
12119	0	110893	1
12119	0	12209	0
58718	0	58759	0
58718	0	58719	2
58718	0	58722	2
58718	0	58720	1
58718	0	58721	0
65846	0	65885	2
65846	0	65867	2
65846	0	65847	2
65846	0	65848	1
65846	0	65855	1
65846	0	65887	1
76203	0	76244	2
76203	0	76211	1
76203	0	81532	1
76203	0	81519	1
76203	0	90241	1
76203	0	96780	0
76203	0	96927	0
16348	0	17210	2
16348	0	16629	1
16348	0	16588	1
16348	0	16589	1
16348	0	16652	1
16348	0	16574	1
16348	0	17109	1
16348	0	17163	1
73289	0	73313	2
73289	0	73300	2
73289	0	73295	2
73289	0	73315	1
73289	0	73507	0
31326	0	31328	2
31326	0	31329	2
31326	0	31346	2
31326	0	31331	1
31326	0	31352	1
31326	0	31345	1
31326	0	31358	1
31326	0	31330	1
66865	0	66896	2
66865	0	66906	1
66865	0	66913	1
66865	0	66871	1
66865	0	66901	1
66865	0	66869	1
66865	0	66881	1
66865	0	66884	1
66865	0	66886	1
66865	0	66905	1
66865	0	66931	1
66865	0	66899	0
77516	0	77520	0
77516	0	77521	1
77516	0	77522	1
77516	0	77523	2
77516	0	77526	1
77516	0	77536	1
77516	0	77579	1
4704	0	4706	2
4704	0	4707	2
4704	0	4708	2
4704	0	4811	2
4704	0	32764	1
53958	0	53966	2
53958	0	53971	2
53958	0	54068	2
53958	0	53962	2
53958	0	53975	1
53958	0	53963	1
53958	0	53988	0
53958	0	53965	0
4025	0	4048	2
4025	0	4058	1
4025	0	4049	1
4025	0	4051	1
4025	0	4066	1
4025	0	4070	1
4025	0	4079	0
80676	0	80693	2
80676	0	80678	1
80676	0	80679	1
80676	0	80685	0
80676	0	80692	0
43855	0	43866	0
43855	0	43857	2
43855	0	43860	2
43855	0	43879	2
43855	0	43858	1
43855	0	43887	1
43855	0	43859	1
43855	0	43863	1
43855	0	43864	1
43855	0	43889	1
43855	0	43862	0
43855	0	43871	0
43855	0	43885	0
43855	0	43856	0
97022	0	97114	1
97022	0	97061	2
97022	0	97071	2
97022	0	97028	1
97022	0	97027	1
97022	0	97063	1
97022	0	97030	1
97022	0	97104	2
38264	0	38267	2
38264	0	38289	2
38264	0	38270	2
38264	0	38271	2
38264	0	38265	1
38264	0	38369	0
38264	0	105465	0
30892	0	30893	2
30892	0	30898	2
30892	0	30903	2
30892	0	30923	1
30892	0	30906	1
30892	0	30942	1
30892	0	30925	1
30892	0	30946	1
81316	0	81348	2
81316	0	81325	2
81316	0	81317	2
81316	0	81330	2
81316	0	81322	1
81316	0	81332	1
81316	0	81329	1
81316	0	81352	0
12694	0	12735	0
12694	0	12706	2
12694	0	12712	2
12694	0	12875	2
12694	0	12697	1
12694	0	12790	1
12694	0	12818	1
12694	0	12855	1
12694	0	12759	1
12694	0	12780	1
12694	0	12867	1
12694	0	12698	0
43563	0	43571	2
43563	0	43579	2
43563	0	43569	2
43563	0	43574	2
43563	0	43595	1
35457	0	35512	2
35457	0	35459	2
35457	0	35510	2
35457	0	35581	2
35457	0	35458	1
35457	0	35580	1
35457	0	35718	1
35457	0	35702	1
35457	0	35588	0
35457	0	35538	0
183	0	18699	1
183	0	224	2
183	0	185	2
183	0	48892	2
183	0	11034	2
183	0	10070	1
183	0	10181	1
63743	0	63823	2
63743	0	63771	1
63743	0	63744	0
63743	0	63847	0
63743	0	63859	0
25481	0	25533	0
25481	0	25495	2
25481	0	25516	2
25481	0	25484	1
25481	0	25529	2
25481	0	25482	1
25481	0	25485	0
25481	0	25523	0
25481	0	25483	0
25481	0	25498	0
25481	0	25508	0
25287	0	26311	1
25287	0	25301	2
25287	0	25313	2
25287	0	25288	2
25287	0	25305	1
25038	0	25051	0
25038	0	25105	2
25038	0	25096	2
25038	0	25061	1
25038	0	30295	1
25038	0	81826	2
25038	0	25060	1
5481	0	5531	2
5481	0	5484	1
5481	0	5488	1
5481	0	5492	1
5481	0	5561	1
32373	0	32753	0
32373	0	32482	1
32373	0	32765	2
32373	0	32467	1
32373	0	32469	1
47115	0	47123	2
47115	0	47118	2
47115	0	47121	1
47115	0	47119	1
47115	0	47117	1
4046	0	4736	1
4046	0	4050	1
4046	0	4792	2
4046	0	4056	1
4046	0	4067	1
69686	0	69690	2
69686	0	69693	1
69686	0	69687	1
69686	0	69691	1
69686	0	69786	0
11242	0	11287	1
11242	0	11268	2
11242	0	11243	2
11242	0	11244	2
11242	0	11247	1
11242	0	11255	1
11242	0	11253	1
11242	0	11254	1
11242	0	11261	1
22259	0	22260	0
22259	0	22263	2
22259	0	22288	2
22259	0	22270	1
22259	0	22282	0
61146	0	61147	2
61146	0	61148	2
61146	0	61159	2
61146	0	61158	1
61146	0	61156	1
11298	0	65658	0
11298	0	11303	2
11298	0	11449	2
11298	0	11299	1
11298	0	11394	2
11298	0	11748	1
11298	0	11771	1
11298	0	11399	1
11298	0	11472	1
11298	0	11776	1
11298	0	11807	1
11298	0	11755	0
11298	0	11805	0
11298	0	14995	0
16106	0	26019	2
16106	0	26076	2
16106	0	16112	2
16106	0	25949	2
16106	0	68345	1
16106	0	32400	1
16106	0	68357	1
16106	0	68066	1
16106	0	68356	1
77905	0	77907	2
77905	0	77908	1
77905	0	77927	1
77905	0	77906	1
77905	0	78164	1
77905	0	77909	0
77905	0	77915	0
61958	0	61960	2
61958	0	61966	2
61958	0	61969	2
61958	0	61964	2
61958	0	61970	1
61958	0	61995	1
61958	0	61959	1
53767	0	53773	2
53767	0	53774	2
53767	0	53770	2
53767	0	53768	2
53767	0	53785	1
53767	0	53782	0
53767	0	53783	0
53767	0	53791	0
53767	0	53801	0
53767	0	53822	0
53767	0	73850	0
46016	0	46017	2
46016	0	46063	2
46016	0	46021	2
46016	0	46052	2
46016	0	46030	2
46016	0	46031	2
46016	0	46023	2
46016	0	46037	2
46016	0	46070	2
46016	0	46478	2
46016	0	46069	2
46016	0	46112	2
46016	0	46075	2
46016	0	46177	2
46016	0	46073	1
46016	0	46074	1
46016	0	46071	1
46016	0	46137	1
46016	0	47254	1
46016	0	60648	1
46016	0	46039	1
46016	0	46064	1
46016	0	46072	1
46016	0	46090	0
46016	0	120144	0
4512	0	62367	0
4512	0	4518	2
4512	0	4513	2
4512	0	4516	1
4512	0	4517	2
28498	0	28505	1
28498	0	28502	2
28498	0	28506	2
28498	0	28501	1
28498	0	28500	1
28498	0	28513	1
28498	0	28504	1
28498	0	28507	1
28498	0	28503	1
3853	0	3910	1
3853	0	3885	2
3853	0	3888	1
3853	0	3914	2
3853	0	3878	1
3853	0	3893	1
3853	0	3901	1
3853	0	3855	1
3853	0	3879	1
3853	0	3906	1
3598	0	3601	2
3598	0	3614	2
3598	0	3629	1
3598	0	3605	1
3598	0	3602	0
41037	0	41039	1
41037	0	41070	2
41037	0	41038	2
41037	0	41040	2
41037	0	41041	2
74456	0	74464	2
74456	0	74461	2
74456	0	74458	2
74456	0	74457	2
74456	0	74460	2
74456	0	74579	1
31758	0	31759	2
31758	0	31760	2
31758	0	31818	2
31758	0	31763	1
31758	0	31831	1
31758	0	31859	0
31758	0	31857	0
4828	0	4834	2
4828	0	4863	2
4828	0	4830	2
4828	0	4833	2
4828	0	4832	2
4828	0	4928	2
4828	0	4838	2
4828	0	4847	2
4828	0	4829	1
4828	0	5062	1
4828	0	4943	1
4828	0	4853	1
4828	0	5078	1
4828	0	4831	1
4828	0	4852	1
4828	0	5023	1
83354	0	83403	1
83354	0	83360	2
83354	0	83422	2
83354	0	83373	1
83354	0	83416	1
46570	0	46572	2
46570	0	46576	1
46570	0	46638	1
46570	0	46575	0
46570	0	46578	0
102076	0	102090	2
102076	0	102087	1
102076	0	102088	1
102076	0	102091	1
102076	0	102077	1
102076	0	102086	1
102076	0	102114	1
33204	0	33212	2
33204	0	33209	2
33204	0	33312	2
33204	0	33215	2
33204	0	33205	1
33204	0	33206	1
33204	0	33269	1
33204	0	33374	1
33204	0	33249	0
33204	0	33273	0
33204	0	33339	0
33204	0	33422	0
62208	0	62213	2
62208	0	62227	1
62208	0	62234	1
62208	0	62228	0
62208	0	62236	0
100207	0	100280	1
100207	0	100213	2
100207	0	100282	2
100207	0	100215	2
100207	0	100258	1
100207	0	100260	1
100207	0	100278	1
49584	0	49585	2
49584	0	49586	2
49584	0	49618	2
49584	0	49874	1
49584	0	49973	1
49584	0	49859	1
59026	0	59035	1
59026	0	59029	2
59026	0	59056	2
59026	0	59027	2
59026	0	59031	1
59026	0	59028	1
84960	0	85000	1
84960	0	84962	1
84960	0	84987	2
84960	0	84984	1
84960	0	84989	1
112462	0	112476	0
112462	0	112463	2
112462	0	112466	2
112462	0	112464	1
112462	0	112475	0
60744	0	60752	1
60744	0	60754	2
60744	0	60755	2
60744	0	60749	1
60744	0	60931	1
60744	0	60750	1
65692	0	65912	2
65692	0	65713	1
65692	0	65720	1
65692	0	65732	1
65692	0	65745	0
74084	0	74190	0
74084	0	74112	2
74084	0	74090	2
74084	0	74107	2
74084	0	74088	2
74084	0	74102	2
74084	0	74113	2
74084	0	74111	1
74084	0	74096	1
74084	0	74091	0
74084	0	74191	0
74084	0	74205	0
74084	0	74169	0
57801	0	57803	2
57801	0	57816	2
57801	0	57821	2
57801	0	57819	2
57801	0	57838	1
57801	0	57845	1
57801	0	57859	1
57801	0	57855	1
57801	0	57824	1
57801	0	57868	1
57801	0	57852	0
57801	0	57867	0
102553	0	102591	0
102553	0	102556	2
102553	0	102557	2
102553	0	102622	2
102553	0	102603	1
104662	0	104671	2
104662	0	104685	2
104662	0	104663	2
104662	0	104664	2
104662	0	104675	2
70609	0	70621	0
70609	0	70611	1
70609	0	70629	2
70609	0	70612	0
70609	0	70615	0
14491	0	14516	0
14491	0	14506	1
14491	0	14499	2
14491	0	14497	1
14491	0	14504	1
14491	0	14547	1
14491	0	66115	1
14491	0	14493	0
14491	0	14498	0
23608	0	23625	2
23608	0	23631	1
23608	0	23614	1
23608	0	23618	1
23608	0	23619	0
56195	0	56200	2
56195	0	56198	2
56195	0	56209	1
56195	0	56210	1
56195	0	56197	1
56195	0	56199	1
56195	0	56223	1
56195	0	56283	0
31393	0	31475	2
31393	0	31394	2
31393	0	31417	2
31393	0	31401	1
31393	0	31415	1
31393	0	31473	1
31393	0	31405	1
31393	0	31468	1
31393	0	31458	0
58964	0	58994	2
58964	0	59001	1
58964	0	58969	1
58964	0	58973	1
58964	0	58966	1
58964	0	58991	0
58964	0	58993	0
58964	0	58971	0
28439	0	105526	1
28439	0	28442	2
28439	0	28440	2
28439	0	28465	2
28439	0	28458	2
28439	0	28550	2
28439	0	28448	2
28439	0	28510	2
28439	0	28441	2
28439	0	28515	2
28439	0	28443	2
28439	0	28457	2
28439	0	28469	2
28439	0	28445	1
28439	0	28523	1
28439	0	28551	1
28439	0	50195	1
28439	0	105483	1
117161	0	117250	0
117161	0	117162	2
117161	0	117180	2
117161	0	117167	2
117161	0	117188	2
117161	0	117197	1
117161	0	117205	1
7819	0	7853	2
7819	0	7822	2
7819	0	7821	1
7819	0	124745	1
7819	0	7840	0
4004	0	4420	0
4004	0	4060	2
4004	0	4282	2
4004	0	4083	1
4004	0	4256	0
100860	0	100871	2
100860	0	100889	2
100860	0	100885	2
100860	0	100861	2
100860	0	100872	2
100860	0	100882	2
92867	0	92870	0
92867	0	92874	2
92867	0	93647	2
92867	0	92966	1
92867	0	93641	1
92867	0	93643	0
53931	0	53934	0
53931	0	53937	1
53931	0	53933	2
53931	0	53932	1
53931	0	53935	1
15943	0	15944	2
15943	0	15959	2
15943	0	15973	2
15943	0	16017	1
15943	0	15946	1
62148	0	62822	0
62148	0	62150	2
62148	0	62153	2
62148	0	62152	2
62148	0	62155	2
62148	0	62156	1
62148	0	62162	1
62148	0	62154	1
62148	0	62214	1
62148	0	62157	1
62148	0	62164	1
62148	0	62206	1
62148	0	62241	1
62148	0	62408	1
62148	0	62220	1
62148	0	62235	1
62148	0	62402	0
29888	0	31237	2
29888	0	31221	2
29888	0	30452	2
29888	0	30997	2
29888	0	31148	2
29888	0	30455	1
29888	0	31300	1
29888	0	31406	1
29888	0	31246	1
29888	0	31413	1
29888	0	31220	1
29888	0	31278	0
29888	0	31282	0
29888	0	31418	0
32758	0	41215	0
32758	0	32759	1
32758	0	32770	2
32758	0	32761	1
32758	0	32779	1
49772	0	49774	2
49772	0	49791	2
49772	0	49782	1
49772	0	49777	1
49772	0	49781	0
93043	0	93172	2
93043	0	93124	2
93043	0	93126	1
93043	0	93075	1
93043	0	93046	1
93043	0	93162	0
93043	0	93186	0
9110	0	9129	2
9110	0	9118	1
9110	0	9126	1
9110	0	9128	1
9110	0	9189	1
9110	0	9127	0
72900	0	73114	1
72900	0	73077	2
72900	0	73085	2
72900	0	72902	2
72900	0	73002	1
72900	0	72901	1
72900	0	72905	1
72900	0	73136	1
89598	0	89628	2
89598	0	89603	2
89598	0	89616	2
89598	0	89624	1
89598	0	89625	0
42535	0	42579	0
42535	0	42540	2
42535	0	42537	1
42535	0	42536	1
42535	0	42564	2
42535	0	42538	1
42535	0	42551	1
42535	0	42559	1
42535	0	42544	1
42535	0	42546	1
42535	0	42554	1
42535	0	42555	1
42535	0	42562	1
42535	0	42578	0
30197	0	30202	2
30197	0	30198	1
30197	0	30203	1
30197	0	30199	1
30197	0	30204	1
36667	0	36668	2
36667	0	36670	2
36667	0	36675	0
36667	0	36677	0
36667	0	36676	0
40142	0	40170	0
40142	0	40144	1
40142	0	40145	1
40142	0	40146	2
40142	0	40166	1
40142	0	40184	1
3100	0	3101	2
3100	0	3109	2
3100	0	3102	2
3100	0	3129	2
3100	0	3188	1
3100	0	4235	1
3100	0	3115	1
3100	0	3164	1
3100	0	8624	1
3100	0	3131	0
3100	0	3132	0
3100	0	3141	0
71446	0	71531	0
71446	0	71489	2
71446	0	71448	2
71446	0	74242	2
71446	0	71450	1
71446	0	71485	1
71446	0	71457	1
71446	0	74078	1
71446	0	74156	1
71446	0	71567	1
71446	0	71486	0
71446	0	71502	0
71446	0	71521	0
71446	0	71540	0
71446	0	71543	0
32146	0	32177	0
32146	0	32147	1
32146	0	32154	2
32146	0	32158	1
32146	0	32148	1
32146	0	32151	1
32146	0	32152	0
32146	0	32157	0
6552	0	6553	2
6552	0	6567	2
6552	0	6577	2
6552	0	6624	2
6552	0	6554	2
6552	0	6576	1
6552	0	6641	1
6552	0	6651	1
6552	0	6575	1
6552	0	6609	1
35687	0	35692	0
35687	0	35691	1
35687	0	35699	2
35687	0	35688	1
35687	0	35697	1
35687	0	35690	0
56130	0	56177	2
56130	0	56135	2
56130	0	56132	1
56130	0	56201	1
56130	0	56160	1
56130	0	56182	1
56130	0	56185	1
56130	0	56166	1
56130	0	56167	1
56130	0	56173	1
56130	0	56186	1
56130	0	56187	1
62938	0	63009	2
62938	0	62945	2
62938	0	62989	1
62938	0	62940	1
62938	0	62944	1
62938	0	62964	1
62938	0	62948	1
62938	0	63020	1
62938	0	62952	1
62938	0	63015	1
62938	0	62969	0
62938	0	62980	0
62938	0	63022	0
77544	0	77562	1
77544	0	77547	2
77544	0	77554	2
77544	0	77566	2
77544	0	78529	1
77544	0	78530	2
69597	0	69672	1
69597	0	69610	1
69597	0	70192	2
69597	0	69609	1
69597	0	69665	1
8212	0	10358	2
8212	0	8215	1
8212	0	42759	1
8212	0	8269	1
8212	0	8213	0
8212	0	110331	0
64192	0	64213	2
64192	0	64212	2
64192	0	64206	2
64192	0	64195	1
64192	0	64209	1
64192	0	64197	1
64192	0	64208	1
64192	0	64196	1
64192	0	67718	1
10168	0	10169	1
10168	0	10180	1
10168	0	10175	2
10168	0	10172	1
10168	0	10185	1
79073	0	79080	2
79073	0	79074	1
79073	0	79079	1
79073	0	79084	1
79073	0	79082	1
47105	0	47110	2
47105	0	47108	2
47105	0	126072	1
47105	0	47114	1
47105	0	122108	1
74265	0	74273	2
74265	0	74274	2
74265	0	74267	2
74265	0	74270	2
74265	0	74289	2
74265	0	74266	1
74265	0	74287	1
74265	0	74296	1
74265	0	74298	0
67499	0	67506	0
67499	0	67500	2
67499	0	67501	2
67499	0	67518	2
67499	0	67503	0
2484	0	2501	2
2484	0	2526	2
2484	0	2502	2
2484	0	2537	1
2484	0	2492	0
2484	0	2487	0
2484	0	7771	0
2484	0	59665	0
2484	0	2488	0
2484	0	2489	0
2484	0	2500	0
58177	0	58186	2
58177	0	58178	2
58177	0	58179	2
58177	0	58184	2
58177	0	58181	1
66509	0	66513	2
66509	0	66512	1
66509	0	66511	1
66509	0	66515	1
66509	0	66510	1
8330	0	8376	1
8330	0	8331	2
8330	0	8334	2
8330	0	8342	2
8330	0	8339	1
32986	0	32988	2
32986	0	32989	2
32986	0	32987	1
32986	0	33019	1
32986	0	33011	1
65665	0	65678	1
65665	0	65672	2
65665	0	65668	2
65665	0	65671	1
65665	0	65667	1
65665	0	65680	2
73009	0	73013	2
73009	0	73011	2
73009	0	73012	2
73009	0	73010	1
73009	0	73026	1
73009	0	73014	1
73009	0	73083	1
116064	0	116095	2
116064	0	116069	1
116064	0	116090	1
116064	0	116067	1
116064	0	116096	1
8481	0	8482	2
8481	0	8598	2
8481	0	8483	2
8481	0	8564	1
8481	0	28176	0
38820	0	38860	0
38820	0	38846	2
38820	0	38822	2
38820	0	40355	2
38820	0	38898	1
38329	0	38359	1
38329	0	38342	2
38329	0	38345	2
38329	0	38336	1
38329	0	38339	1
38329	0	38338	1
38329	0	38350	1
70684	0	70685	2
70684	0	70696	2
70684	0	70720	2
70684	0	70686	2
70684	0	70702	2
70684	0	70697	2
70684	0	70722	2
70684	0	70729	1
70684	0	70791	1
70684	0	70839	1
27588	0	27626	0
27588	0	27589	2
27588	0	27648	2
27588	0	27592	1
27588	0	30464	2
27588	0	27642	1
2101	0	2113	2
2101	0	2105	2
2101	0	2109	2
2101	0	2108	1
2101	0	2103	1
2101	0	2104	1
2101	0	2102	1
2101	0	16789	0
3922	0	3973	0
3922	0	3924	2
3922	0	3926	2
3922	0	3931	2
3922	0	4003	1
3922	0	3976	0
3922	0	4055	0
3922	0	79212	0
41929	0	41955	1
41929	0	41931	2
41929	0	42019	2
41929	0	41949	1
41929	0	41951	1
47923	0	47943	2
47923	0	47948	2
47923	0	47929	2
47923	0	56267	1
47923	0	51941	1
47923	0	97449	1
55418	0	121185	0
55418	0	55421	2
55418	0	55420	2
55418	0	55423	1
55418	0	55429	1
55418	0	55422	1
55418	0	55431	1
55418	0	121182	0
116029	0	116053	2
116029	0	116036	2
116029	0	116045	2
116029	0	116057	1
116029	0	116049	1
116029	0	116032	0
116029	0	116046	0
116029	0	116079	0
116029	0	116843	0
4139	0	4291	2
4139	0	4180	2
4139	0	4152	1
4139	0	4252	1
4139	0	4140	1
4139	0	4245	1
4139	0	4262	1
4139	0	4348	1
4139	0	4275	1
4139	0	4142	0
89178	0	89181	2
89178	0	89190	2
89178	0	89180	1
89178	0	89219	1
89178	0	89184	1
59203	0	59271	2
59203	0	59204	1
59203	0	59210	1
59203	0	59214	1
59203	0	59260	1
575	0	577	2
575	0	11460	1
575	0	98714	1
575	0	11465	1
575	0	98693	1
575	0	98665	0
52748	0	55051	1
52748	0	52783	2
52748	0	52795	2
52748	0	61167	2
52748	0	55071	1
1833	0	1834	2
1833	0	1836	2
1833	0	3339	1
1833	0	45399	1
1833	0	1835	0
43905	0	43919	2
43905	0	43909	2
43905	0	43908	2
43905	0	43918	1
43905	0	43912	1
43905	0	43972	1
15362	0	56593	0
15362	0	15365	1
15362	0	15370	1
15362	0	15363	1
15362	0	15364	1
15362	0	15395	2
15362	0	27699	0
11952	0	11953	1
11952	0	11955	2
11952	0	11981	2
11952	0	12003	2
11952	0	11997	1
11952	0	11996	1
11952	0	12037	1
57988	0	61295	2
57988	0	58022	1
57988	0	57994	1
57988	0	58023	1
57988	0	61263	0
45745	0	46036	1
45745	0	46559	2
45745	0	45747	1
45745	0	46566	2
45745	0	45816	1
19914	0	19922	2
19914	0	19926	1
19914	0	19939	1
19914	0	19928	0
19914	0	19941	0
19914	0	19954	0
19914	0	19956	0
19914	0	47278	0
20444	0	20460	2
20444	0	20446	2
20444	0	20459	1
20444	0	20452	1
20444	0	70604	1
45944	0	45954	2
45944	0	45949	1
45944	0	45946	1
45944	0	45948	1
45944	0	45953	1
45944	0	45955	1
45944	0	45945	0
45944	0	45947	0
6531	0	6703	1
6531	0	6541	1
6531	0	7746	2
6531	0	7760	1
6531	0	6685	1
105346	0	105350	2
105346	0	105353	2
105346	0	105373	1
105346	0	105366	1
105346	0	105351	1
105346	0	105372	1
105346	0	105383	0
105346	0	105385	0
105346	0	105365	0
105346	0	105367	0
105346	0	105380	0
104702	0	104705	1
104702	0	104709	2
104702	0	104707	2
104702	0	104745	2
104702	0	104783	2
104702	0	105122	2
85949	0	85954	2
85949	0	85950	1
85949	0	85952	1
85949	0	85956	1
85949	0	85951	1
86041	0	86050	2
86041	0	86046	2
86041	0	86049	2
86041	0	86051	1
86041	0	86044	1
86041	0	86062	1
86041	0	86059	1
40023	0	40024	2
40023	0	40026	1
40023	0	40069	1
40023	0	40111	1
40023	0	77789	0
40023	0	40034	0
67313	0	67321	2
67313	0	67324	1
67313	0	67319	1
67313	0	67322	1
67313	0	67323	1
67313	0	67317	1
67313	0	67320	1
67313	0	67338	1
57587	0	57592	2
57587	0	57590	2
57587	0	57608	1
57587	0	57588	1
57587	0	57594	1
57587	0	57606	1
57587	0	57625	1
57587	0	57599	0
57587	0	57627	0
57587	0	57652	0
10023	0	10089	2
10023	0	10065	1
10023	0	10086	1
10023	0	10026	0
10023	0	10054	0
10023	0	10041	0
75736	0	75741	2
75736	0	75746	2
75736	0	75739	2
75736	0	75782	1
75736	0	75780	1
118158	0	118163	1
118158	0	118162	2
118158	0	118164	2
118158	0	118159	2
118158	0	118161	2
118158	0	118160	1
69237	0	69350	0
69237	0	69238	1
69237	0	69245	1
69237	0	69241	1
69237	0	69288	1
69237	0	69272	1
69237	0	69285	1
69237	0	69289	2
69237	0	69244	1
69237	0	69279	1
69237	0	69287	1
69237	0	69261	0
69237	0	69270	0
14987	0	15024	2
14987	0	15011	1
14987	0	14999	1
14987	0	15017	1
14987	0	15001	1
14987	0	15008	1
31377	0	36212	2
31377	0	31449	2
31377	0	31391	2
31377	0	31448	2
31377	0	36615	2
31377	0	36620	1
10894	0	10955	0
10894	0	10930	1
10894	0	10958	2
10894	0	10896	1
10894	0	10895	1
38568	0	38570	1
38568	0	38569	2
38568	0	38574	2
38568	0	38573	1
38568	0	38595	1
3739	0	37555	0
3739	0	13167	2
3739	0	3763	2
3739	0	3741	2
3739	0	5058	2
3739	0	3758	2
3739	0	3799	2
3739	0	3743	2
3739	0	3778	2
3739	0	11512	2
3739	0	3742	2
3739	0	13176	2
3739	0	3829	1
60887	0	60894	2
60887	0	60934	2
60887	0	60904	1
60887	0	60888	1
60887	0	60906	1
60887	0	60928	1
60887	0	60936	1
60887	0	60971	1
60887	0	60977	1
60887	0	61041	1
60887	0	61064	1
60887	0	61078	1
60887	0	61079	1
60887	0	61114	1
60887	0	61119	1
60887	0	61123	1
60887	0	60905	0
60887	0	61112	0
93406	0	93438	1
93406	0	93418	2
93406	0	93407	2
93406	0	93408	2
93406	0	93423	2
93406	0	93425	2
93406	0	93434	1
122903	0	122915	2
122903	0	122904	2
122903	0	122918	1
122903	0	122920	0
122903	0	122954	0
47046	0	47049	2
47046	0	47048	1
47046	0	47059	1
47046	0	47050	1
47046	0	80649	0
47046	0	47047	0
105733	0	105736	2
105733	0	105735	1
105733	0	105737	1
105733	0	105739	1
105733	0	105759	1
117894	0	118048	0
117894	0	117966	1
117894	0	117987	2
117894	0	117927	1
117894	0	118004	1
90641	0	90700	2
90641	0	90647	1
90641	0	90665	1
90641	0	90689	1
90641	0	90694	1
90641	0	90692	0
56801	0	56806	2
56801	0	56802	1
56801	0	56808	1
56801	0	56804	0
56801	0	56814	0
20381	0	20389	2
20381	0	20382	2
20381	0	20386	1
20381	0	20383	1
20381	0	20388	1
20381	0	20390	1
13240	0	13243	2
13240	0	13264	2
13240	0	14623	1
13240	0	13250	1
13240	0	13241	0
13240	0	13252	0
13240	0	13242	0
13240	0	13337	0
107622	0	107628	2
107622	0	107626	1
107622	0	107627	1
107622	0	107624	0
107622	0	107625	0
104484	0	104541	2
104484	0	104485	2
104484	0	104545	2
104484	0	105392	1
104484	0	104543	0
43131	0	43140	0
43131	0	43133	2
43131	0	43132	2
43131	0	43134	1
43131	0	43135	1
43131	0	43156	1
57077	0	57081	2
57077	0	57078	2
57077	0	57079	2
57077	0	57094	1
57077	0	57104	1
57077	0	57115	1
48784	0	53819	0
48784	0	48825	2
48784	0	53694	2
48784	0	53815	2
48784	0	48827	1
48784	0	48980	1
48784	0	53700	1
48784	0	53781	1
